1590089407.969994, 0.0, tensor(2.6466e-05, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089408.969995, 0.0, tensor(2.0600e-05, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089409.969996, 0.0, tensor(1.4335e-05, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089410.9699972, 0.0, tensor(1.2722e-05, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089411.9699981, 0.0, tensor(7.9600e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089412.969999, 0.0, tensor(4.5794e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089413.9699998, 0.0, tensor(2.1101e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089414.970001, 0.0, tensor(1.3705e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089415.970002, 0.0, tensor(1.3557e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089416.970003, 0.0, tensor(1.2458e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089417.970004, 0.0, tensor(8.4265e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089418.970005, 0.0, tensor(1.0265e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089419.970006, 0.0, tensor(1.7702e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089420.970007, 0.0, tensor(2.5422e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089421.9700081, 0.0, tensor(3.0020e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089422.970009, 0.0, tensor(3.1082e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089423.97001, 0.0, tensor(4.1680e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089424.970011, 0.0, tensor(4.6659e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 52, 52, 52, 52
1590089425.970012, 0.0, tensor(3.8223e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089426.970013, 0.0, tensor(3.4534e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 52, 52, 52, 52
1590089427.9700139, 0.0, tensor(3.4183e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 51, 51, 51, 51
1590089428.970015, 0.0, tensor(2.3807e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 52, 52, 52, 52
1590089429.970016, 0.0, tensor(1.8000e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089430.970017, 0.0, tensor(1.4692e-06, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089431.9700181, 0.0, tensor(8.6347e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089432.970019, 0.0, tensor(5.2079e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089433.97002, 0.0, tensor(3.1341e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089434.970021, 0.0, tensor(2.2152e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089435.970022, 0.0, tensor(4.3131e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089436.970023, 0.0, tensor(3.9105e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089437.9700239, 0.0, tensor(2.9666e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089438.970025, 0.0, tensor(3.4998e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089439.970026, 0.0, tensor(3.8144e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089440.970027, 0.0, tensor(4.9454e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089441.970041, 0.0, tensor(5.8426e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089442.9700422, 0.0, tensor(6.9601e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089443.970043, 0.0, tensor(6.6408e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089444.970044, 0.0, tensor(6.5330e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089445.9700449, 0.0, tensor(5.9087e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089446.970046, 0.0, tensor(4.4912e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089447.970047, 0.0, tensor(3.2410e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089448.970048, 0.0, tensor(2.5417e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089449.9700491, 0.0, tensor(2.1925e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089450.97005, 0.0, tensor(1.9794e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089451.970051, 0.0, tensor(2.9090e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089452.970052, 0.0, tensor(2.7919e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089453.9700532, 0.0, tensor(3.2083e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089454.970054, 0.0, tensor(2.6215e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089455.9700549, 0.0, tensor(1.8089e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089456.9700558, 0.0, tensor(1.6920e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089457.970057, 0.0, tensor(1.4979e-07, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089458.970058, 0.0, tensor(9.5792e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089459.970059, 0.0, tensor(8.2879e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089460.97006, 0.0, tensor(8.0658e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089461.970061, 0.0, tensor(6.3161e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089462.970062, 0.0, tensor(6.3316e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089463.9700632, 0.0, tensor(6.3118e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089464.970064, 0.0, tensor(5.9759e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089465.9700649, 0.0, tensor(3.7700e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089466.9700658, 0.0, tensor(2.0218e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089467.970067, 0.0, tensor(1.3970e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089468.970068, 0.0, tensor(1.3558e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089469.970069, 0.0, tensor(1.4963e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089470.9700701, 0.0, tensor(1.7383e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089471.970071, 0.0, tensor(2.4620e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089472.970072, 0.0, tensor(2.7598e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089473.970073, 0.0, tensor(2.2831e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089474.9700742, 0.0, tensor(1.8688e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089475.970075, 0.0, tensor(1.0725e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089476.9700758, 0.0, tensor(7.6450e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089477.970077, 0.0, tensor(2.8975e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089478.970078, 0.0, tensor(8.3833e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089479.970079, 0.0, tensor(1.3465e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089480.97008, 0.0, tensor(1.3594e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089481.970081, 0.0, tensor(6.0478e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089482.970082, 0.0, tensor(6.4351e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089483.970083, 0.0, tensor(1.2098e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089484.9700842, 0.0, tensor(1.4732e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089485.9700851, 0.0, tensor(1.9356e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089486.9700859, 0.0, tensor(1.8870e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089487.9700868, 0.0, tensor(1.8245e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089488.970088, 0.0, tensor(1.5588e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089489.970089, 0.0, tensor(1.6688e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089490.97009, 0.0, tensor(1.3047e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089491.970091, 0.0, tensor(1.3476e-08, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089492.970092, 0.0, tensor(8.9947e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089493.970093, 0.0, tensor(7.2732e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089494.970094, 0.0, tensor(4.5909e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 52, 52, 52, 52
1590089495.9700952, 0.0, tensor(3.7046e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 51, 51, 51, 51
1590089496.970096, 0.0, tensor(1.9998e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 50, 50, 50, 50
1590089497.9700968, 0.0, tensor(1.2519e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 49, 49, 49
1590089498.970098, 0.0, tensor(9.8025e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 48, 48
1590089499.970099, 0.0, tensor(1.7864e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 47, 47, 47, 47
1590089500.970109, 0.0, tensor(2.3995e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 48, 48
1590089501.97011, 0.0, tensor(1.6775e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 47, 47, 47, 47
1590089502.970111, 0.0, tensor(1.7308e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 48, 48
1590089503.970112, 0.0, tensor(1.6757e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 49, 49, 49
1590089504.970113, 0.0, tensor(2.1117e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 50, 50, 50, 50
1590089505.970114, 0.0, tensor(2.3582e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 51, 51, 51, 51
1590089506.9701152, 0.0, tensor(2.8267e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 52, 52, 52, 52
1590089507.9701161, 0.0, tensor(2.6996e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590089508.970117, 0.0, tensor(2.7706e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590089509.9701178, 0.0, tensor(2.2008e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089510.970127, 0.0, tensor(2.1595e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089511.9701278, 0.0, tensor(1.3160e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 55, 55, 55, 55, 55
1590089512.970129, 0.0, tensor(1.5730e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 56, 56, 56, 56, 56
1590089513.97013, 0.0, tensor(1.6985e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089514.970131, 0.0, tensor(1.3774e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089515.9701319, 0.0, tensor(1.6015e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 57, 57, 57, 57, 57
1590089516.970133, 0.0, tensor(1.7899e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089517.970134, 0.0, tensor(1.9707e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089518.970135, 0.0, tensor(1.8593e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089519.9701362, 0.0, tensor(1.7669e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089520.9701371, 0.0, tensor(1.4925e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089521.970138, 0.0, tensor(1.2505e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089522.9701388, 0.0, tensor(1.0541e-09, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 58, 58, 58, 58, 58
1590089523.97014, 0.0, tensor(7.9623e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 59, 59, 59, 59, 59
1590089524.970141, 0.0, tensor(5.5021e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 60, 60, 60, 60, 60
1590089525.970142, 0.0, tensor(3.6409e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 61, 61, 61, 61, 61
1590089526.970143, 0.0, tensor(1.8581e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089527.970144, 0.0, tensor(1.1750e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089528.970145, 0.0, tensor(1.0426e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 62, 62, 62, 62, 62
1590089529.970146, 0.0, tensor(9.7499e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 63, 63, 63, 63, 63
1590089530.9701471, 0.0, tensor(1.0083e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089531.970148, 0.0, tensor(1.4027e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089532.970149, 0.0, tensor(1.1539e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 64, 64, 64, 64, 64
1590089533.97015, 0.0, tensor(8.9356e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 65, 65, 65, 65, 65
1590089534.970151, 0.0, tensor(9.9751e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 66, 66, 66, 66, 66
1590089535.970152, 0.0, tensor(8.3787e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089536.9701529, 0.0, tensor(3.9211e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089537.970154, 0.0, tensor(2.3746e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 69, 69, 69, 69, 69
1590089538.970155, 0.0, tensor(2.4450e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089539.970156, 0.0, tensor(7.0182e-11, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
1590089540.9701571, 0.0, tensor(1.1645e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 68, 68, 68, 68, 68
1590089541.970158, 0.0, tensor(1.7695e-10, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 67, 67, 67, 67, 67
