time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590797253.301623, -9.312000000000003, 3.743856906890869, 12.812, 23.741, 4.3740000000000006, 3.12, 1.095, 59, 59, 59, 59, 
1590797254.301624, -5.828499999999999, 23.924724578857422, 12.171, 32.458, 5.948, 2.3259999999999996, 1.137, 60, 60, 60, 60, 
1590797255.301625, 8.488999999999997, 26.571779251098633, 19.243, 27.247, 7.993, 1.383, 1.303, 61, 61, 61, 61, 
1590797256.3016262, -18.650499999999997, 3.5681850910186768, 10.186000000000002, 49.405, 5.386000000000001, 2.1420000000000003, 1.121, 62, 62, 62, 62, 
1590797257.301627, 20.721499999999995, 4.508720397949219, 19.206, 27.587, 3.7929999999999997, 2.6140000000000003, 1.125, 63, 63, 63, 63, 
1590797258.3016279, -8.099499999999999, 6.457150459289551, 17.05, 39.841, 3.2099999999999995, 2.4929999999999994, 1.233, 62, 62, 62, 62, 
1590797259.3016288, 8.154500000000002, 4.109467029571533, 17.139000000000003, 23.708000000000002, 3.21, 2.738, 1.234, 61, 61, 61, 61, 
1590797260.30163, 4.054499999999998, 3.8804826736450195, 17.586000000000002, 16.743000000000002, 3.3940000000000006, 2.1339999999999995, 1.0170000000000001, 60, 60, 60, 60, 
1590797261.301631, -3.331999999999999, 6.613357067108154, 13.158, 13.766999999999996, 3.6959999999999997, 2.644, 1.258, 59, 59, 59, 59, 
1590797262.301632, -0.7220000000000015, 19.1376895904541, 12.887, 15.179, 2.7920000000000003, 1.843, 1.455, 60, 60, 60, 60, 
1590797263.3016331, -7.621500000000001, 4.297598361968994, 16.715, 37.767, 2.941, 2.021, 1.536, 59, 59, 59, 59, 
1590797264.301634, -7.7250000000000005, 4.151923179626465, 13.824, 47.364000000000004, 3.088, 2.0479999999999996, 1.498, 60, 60, 60, 60, 
1590797265.301635, 0.0, 3.0726897716522217, 13.824, 47.364000000000004, 3.088, 2.0479999999999996, 1.498, 61, 61, 61, 61, 
1590797266.301636, 7.462500000000007, 20.495576858520508, 18.417, 41.806999999999995, 3.4059999999999997, 1.6229999999999998, 1.248, 62, 62, 62, 62, 
1590797267.3016372, 2.7949999999999946, 2.23622989654541, 18.249, 32.5, 5.719, 2.5369999999999995, 1.782, 63, 63, 63, 63, 
1590797268.301638, 3.633000000000002, 2.449441432952881, 18.322, 29.174999999999997, 2.9880000000000004, 1.715, 1.25, 64, 64, 64, 64, 
1590797269.3016388, 0.4315000000000009, 1.7514069080352783, 19.393, 30.592, 2.982, 1.653, 1.184, 63, 63, 63, 63, 
1590797270.30164, -6.769000000000003, 1.334336519241333, 9.998000000000001, 25.278000000000006, 2.826, 2.191, 1.293, 64, 64, 64, 64, 
1590797271.301641, 8.290500000000002, 9.903605461120605, 13.816, 15.826, 3.6529999999999996, 1.6320000000000001, 1.1329999999999998, 63, 63, 63, 63, 
1590797272.301642, -2.3880000000000012, 9.339951515197754, 10.789, 13.05, 4.667, 1.505, 1.3749999999999998, 62, 62, 62, 62, 
1590797273.301643, 3.3675000000000015, 2.15517258644104, 17.130000000000003, 21.933000000000003, 2.0349999999999997, 1.8579999999999997, 1.2229999999999999, 61, 61, 61, 61, 
1590797274.301644, 0.051499999999995216, 1.0922350883483887, 25.698999999999998, 37.411, 3.8160000000000003, 2.748, 1.111, 60, 60, 60, 60, 
1590797275.301645, -3.1539999999999964, 1.5598124265670776, 17.186, 26.886, 3.4649999999999994, 1.909, 1.19, 59, 59, 59, 59, 
1590797276.301646, -4.025000000000002, 0.9089540839195251, 11.44, 21.96, 4.957000000000001, 1.9809999999999999, 1.186, 60, 60, 60, 60, 
1590797277.3016472, -7.915499999999998, 1.3594036102294922, 8.229000000000001, 30.75, 5.212, 2.276, 1.3679999999999999, 61, 61, 61, 61, 
1590797278.301648, 75.471, 1.9464373588562012, 104.932, 68.014, 10.716000000000001, 3.9359999999999995, 1.216, 60, 60, 60, 60, 
1590797279.3016489, -60.551, 1.0874329805374146, 21.751, 28.801, 4.358999999999999, 2.3129999999999997, 1.371, 61, 61, 61, 61, 
1590797280.3016498, -8.703500000000002, 1.2392927408218384, 12.25, 28.166, 3.197, 2.283, 1.472, 62, 62, 62, 62, 
1590797281.301651, 3.7710000000000026, 1.6407701969146729, 23.055000000000003, 41.963, 3.8080000000000007, 1.7690000000000001, 1.302, 61, 61, 61, 61, 
1590797282.301652, 0.0, 1.9304393529891968, 23.055000000000003, 41.963, 3.8080000000000007, 1.7690000000000001, 1.302, 60, 60, 60, 60, 
1590797283.301653, -1.4710000000000023, 1.7830570936203003, 10.899000000000001, 20.205000000000002, 4.424, 2.258, 1.1879999999999997, 59, 59, 59, 59, 
1590797284.301654, 5.417000000000005, 1.4299893379211426, 16.151000000000003, 20.418999999999997, 3.752, 2.0620000000000003, 1.252, 58, 58, 58, 58, 
1590797285.301655, -0.15800000000000436, 0.9619802832603455, 16.065, 19.774, 4.889, 1.263, 1.078, 59, 59, 59, 59, 
1590797286.301656, 1.208500000000004, 2.1772618293762207, 21.693, 27.668999999999993, 4.769, 2.042, 1.61, 60, 60, 60, 60, 
1590797287.3016572, -11.450000000000003, 1.295983076095581, 27.962, 64.476, 3.8, 2.06, 1.41, 61, 61, 61, 61, 
1590797288.3016582, 12.719499999999996, 7.463201522827148, 18.089, 21.218, 2.233, 2.131, 1.23, 62, 62, 62, 62, 
1590797289.3016589, -5.195999999999998, 1.815447449684143, 13.376999999999999, 20.97, 3.5689999999999995, 2.054, 1.17, 63, 63, 63, 63, 
1590797290.3016598, -4.397000000000002, 5.885344505310059, 11.652, 26.910000000000004, 3.2950000000000004, 2.292, 1.009, 62, 62, 62, 62, 
1590797291.301661, 1.8949999999999998, 2.4948370456695557, 13.671999999999999, 23.884000000000004, 6.483, 1.3659999999999999, 1.053, 61, 61, 61, 61, 
1590797292.301662, -3.518999999999993, 17.82200050354004, 12.991000000000001, 33.672999999999995, 2.286, 2.651, 1.095, 60, 60, 60, 60, 
1590797293.301663, 13.125499999999992, 2.310476541519165, 20.729999999999997, 19.606, 5.616, 2.308, 1.077, 59, 59, 59, 59, 
1590797294.301664, -7.363999999999994, 1.6887706518173218, 24.705000000000002, 45.384, 2.7599999999999993, 2.2449999999999997, 0.9550000000000002, 58, 58, 58, 58, 
1590797295.301665, 4.655499999999995, 6.999695301055908, 18.618999999999996, 22.631, 4.204, 2.3419999999999996, 0.868, 57, 57, 57, 57, 
1590797296.301666, -10.887500000000001, 2.214728593826294, 11.774, 32.370000000000005, 2.6740000000000004, 1.509, 0.806, 58, 58, 58, 58, 
1590797297.301667, 5.009000000000002, 2.949193239212036, 20.875999999999998, 41.379, 1.685, 1.8699999999999999, 0.889, 59, 59, 59, 59, 
1590797298.3016682, -0.476999999999996, 3.6789169311523438, 15.559000000000001, 30.502999999999997, 3.009, 1.6159999999999999, 0.8250000000000001, 60, 60, 60, 60, 
1590797299.3016691, -1.546000000000003, 7.972821235656738, 17.609, 36.495000000000005, 4.273, 2.2180000000000004, 0.7929999999999999, 61, 61, 61, 61, 
1590797300.3016698, 0.0, 5.274006366729736, 17.609, 36.495000000000005, 4.273, 2.2180000000000004, 0.7929999999999999, 62, 62, 62, 62, 
1590797301.301671, 3.291500000000001, 9.057767868041992, 13.561000000000002, 21.554000000000002, 4.299, 1.7199999999999998, 0.9110000000000001, 63, 63, 63, 63, 
1590797302.301672, -24.03249999999999, 3.2810118198394775, 10.762, 62.86099999999999, 5.0489999999999995, 2.288, 1.1159999999999999, 62, 62, 62, 62, 
1590797303.301673, 23.335499999999996, 2.428039789199829, 18.130000000000003, 33.090999999999994, 3.1659999999999995, 1.8960000000000001, 0.9750000000000001, 61, 61, 61, 61, 
1590797304.301674, -1.1735000000000047, 1.4085026979446411, 12.117, 23.601, 3.3789999999999996, 2.0620000000000003, 0.774, 60, 60, 60, 60, 
1590797305.301675, -1.1350000000000038, 2.443131685256958, 11.998, 26.320000000000004, 2.2879999999999994, 1.9569999999999999, 0.9760000000000001, 61, 61, 61, 61, 
1590797306.301676, 11.725000000000001, 3.1857893466949463, 20.061, 15.391, 6.037, 2.4130000000000003, 0.9040000000000001, 60, 60, 60, 60, 
1590797307.301677, -0.518499999999994, 2.4061999320983887, 49.508, 75.606, 5.2909999999999995, 2.213, 1.1349999999999998, 59, 59, 59, 59, 
1590797308.3016782, 5.253499999999991, 21.881574630737305, 37.18, 41.68900000000001, 4.163, 2.3420000000000005, 1.0759999999999998, 60, 60, 60, 60, 
1590797309.3016791, -0.7739999999999975, 3.4935755729675293, 24.037, 18.085, 3.189, 1.6050000000000002, 0.9959999999999999, 61, 61, 61, 61, 
1590797310.30168, -4.395, 3.5966899394989014, 21.665999999999997, 21.920999999999996, 3.357, 2.389, 1.018, 62, 62, 62, 62, 
1590797311.3016808, -2.7895000000000003, 2.497481346130371, 18.747999999999998, 21.189999999999998, 3.9589999999999996, 1.877, 0.9540000000000002, 63, 63, 63, 63, 
1590797312.301682, -11.199999999999998, 2.2350735664367676, 25.307, 56.733999999999995, 3.871, 1.9409999999999998, 0.9850000000000002, 64, 64, 64, 64, 
1590797313.301683, 3.276500000000003, 3.4669532775878906, 23.472, 46.748999999999995, 3.779, 2.044, 0.9119999999999999, 63, 63, 63, 63, 
1590797314.301688, -4.504500000000003, 2.634030818939209, 12.509, 32.961, 4.196, 1.646, 1.139, 62, 62, 62, 62, 
1590797315.3016891, 3.9204999999999983, 2.9508416652679443, 10.776, 22.316, 4.238, 1.855, 0.787, 61, 61, 61, 61, 
1590797316.30169, 4.009999999999999, 24.233600616455078, 26.113999999999997, 45.565, 3.706999999999999, 1.5160000000000002, 0.756, 62, 62, 62, 62, 
1590797317.3016908, 3.509000000000004, 1.8126685619354248, 18.317, 24.275999999999996, 2.012, 1.5910000000000002, 0.9420000000000001, 63, 63, 63, 63, 
1590797318.301692, -8.7285, 1.9185149669647217, 12.238, 27.957999999999995, 3.195, 1.4029999999999998, 1.159, 62, 62, 62, 62, 
1590797319.301693, 0.0, 3.0809266567230225, 12.238, 27.957999999999995, 3.195, 1.4029999999999998, 1.159, 61, 61, 61, 61, 
1590797320.301694, 6.26, 2.9429891109466553, 29.416, 48.98, 4.229, 3.1819999999999995, 1.0490000000000002, 60, 60, 60, 60, 
1590797321.3016949, 5.995999999999993, 2.4040212631225586, 42.63199999999999, 63.50699999999999, 2.9899999999999998, 3.542, 1.6250000000000002, 59, 59, 59, 59, 
1590797322.301696, 34.98750000000001, 2.712073564529419, 75.07600000000001, 47.571, 9.177, 4.547999999999999, 3.956, 60, 60, 60, 60, 
1590797323.301697, -7.134000000000014, 2.2636606693267822, 46.8, 16.066000000000003, 2.71, 2.8299999999999996, 1.8, 61, 61, 61, 61, 
1590797324.301698, -36.1275, 2.9579131603240967, 12.338000000000001, 17.622000000000003, 5.406999999999999, 2.219, 1.339, 60, 60, 60, 60, 
1590797325.3016992, 1.8039999999999994, 3.0306360721588135, 6.243, 4.033000000000001, 3.24, 2.284, 1.318, 59, 59, 59, 59, 
1590797326.301705, 3.2610000000000015, 3.434335947036743, 9.072000000000001, 4.481, 2.036, 1.4689999999999999, 1.2640000000000002, 58, 58, 58, 58, 
1590797327.301706, -3.0150000000000037, 17.86304473876953, 13.359999999999998, 17.736, 3.577, 2.1380000000000003, 1.169, 57, 57, 57, 57, 
1590797328.301707, 9.109000000000005, 1.386974811553955, 22.183, 16.534999999999997, 4.3580000000000005, 2.059, 1.093, 56, 56, 56, 56, 
1590797329.301708, -9.7225, 15.49150562286377, 9.576, 11.011, 4.329, 1.5190000000000003, 0.9850000000000001, 55, 55, 55, 55, 
1590797330.3017092, 0.0, 1.928137183189392, 9.576, 11.011, 4.329, 1.5190000000000003, 0.9850000000000001, 54, 54, 54, 54, 
1590797331.3017101, 6.756999999999998, 1.9584468603134155, 25.266999999999996, 29.450999999999993, 3.847, 2.5909999999999997, 0.9400000000000001, 53, 53, 53, 53, 
1590797332.301711, -7.6595, 1.3052388429641724, 12.456, 18.754, 3.6069999999999998, 1.98, 1.2570000000000001, 52, 52, 52, 52, 
1590797333.3017118, -5.391499999999997, 1.2409173250198364, 14.792999999999997, 33.86999999999999, 4.038, 2.4679999999999995, 1.2119999999999997, 53, 53, 53, 53, 
1590797334.301713, 8.552499999999998, 12.971535682678223, 16.873, 22.111, 3.5499999999999994, 2.112, 0.863, 54, 54, 54, 54, 
1590797335.301714, 0.7849999999999983, 1.0670033693313599, 15.883, 18.578, 3.311, 1.9029999999999998, 0.9740000000000001, 55, 55, 55, 55, 
1590797336.301715, 1.3069999999999997, 1.2373794317245483, 15.572999999999999, 15.604, 3.0589999999999997, 2.9450000000000003, 0.9700000000000001, 56, 56, 56, 56, 
1590797337.3017159, -3.800500000000002, 4.585177898406982, 14.277999999999999, 20.666000000000004, 2.668, 1.999, 1.14, 55, 55, 55, 55, 
1590797338.301717, 5.297500000000003, 1.8443950414657593, 15.91, 12.487, 3.882, 1.5599999999999998, 0.957, 54, 54, 54, 54, 
1590797339.301718, -7.758499999999997, 2.3055036067962646, 6.871000000000001, 10.168, 3.332, 1.493, 1.1110000000000002, 53, 53, 53, 53, 
1590797340.301719, -0.9685000000000018, 2.3631436824798584, 7.659, 14.42, 2.851, 2.7090000000000005, 0.9820000000000001, 52, 52, 52, 52, 
1590797341.3017201, -7.700999999999999, 8.103738784790039, 4.931, 23.968999999999998, 3.072, 1.6469999999999998, 1.07, 51, 51, 51, 51, 
1590797342.301721, 6.6069999999999975, 0.6436870098114014, 8.526, 17.486000000000004, 3.471, 1.3719999999999999, 1.0999999999999999, 52, 52, 52, 52, 
1590797343.301722, 4.495500000000004, 1.438360333442688, 8.459000000000001, 9.532, 2.3859999999999997, 2.042, 1.057, 53, 53, 53, 53, 
1590797344.3017228, -3.6170000000000027, 2.827753782272339, 7.556999999999999, 12.972, 4.609999999999999, 1.7149999999999999, 0.9400000000000001, 54, 54, 54, 54, 
1590797345.301724, -0.22750000000000015, 3.2984237670898438, 9.803999999999998, 19.711, 2.3960000000000004, 1.488, 1.152, 55, 55, 55, 55, 
1590797346.301725, 2.5444999999999993, 1.8943955898284912, 8.405999999999999, 12.437000000000001, 1.973, 1.7459999999999998, 1.0579999999999998, 56, 56, 56, 56, 
1590797347.3017259, -0.6159999999999988, 2.1259989738464355, 11.617999999999999, 18.528, 3.5319999999999996, 1.9089999999999996, 1.061, 57, 57, 57, 57, 
1590797348.301727, 2.5849999999999995, 2.417206287384033, 9.981, 10.395000000000001, 3.185, 1.833, 1.0790000000000002, 56, 56, 56, 56, 
1590797349.301728, 0.0, 3.2847278118133545, 9.981, 10.395000000000001, 3.185, 1.833, 1.0790000000000002, 55, 55, 55, 55, 
1590797350.301729, -1.7864999999999978, 3.6210341453552246, 9.642, 12.880999999999997, 3.588, 1.7800000000000002, 1.0819999999999999, 54, 54, 54, 54, 
1590797351.3017302, 4.5089999999999995, 2.2929258346557617, 16.829, 19.634, 2.2329999999999997, 2.1499999999999995, 1.061, 53, 53, 53, 53, 
1590797352.301731, -2.681500000000005, 2.035907506942749, 17.196999999999996, 25.342, 2.6700000000000004, 1.752, 1.038, 52, 52, 52, 52, 
1590797353.301745, -7.445499999999997, 1.6900423765182495, 8.372, 23.174000000000003, 2.113, 2.453, 1.021, 53, 53, 53, 53, 
1590797354.301746, 1.8430000000000033, 5.290756702423096, 12.174000000000001, 24.77, 3.7309999999999994, 2.053, 1.373, 54, 54, 54, 54, 
1590797355.3017468, -1.836500000000003, 0.9979677796363831, 13.046999999999999, 30.743, 2.995, 2.112, 1.4640000000000004, 55, 55, 55, 55, 
1590797356.301748, 1.3910000000000025, 0.7576971650123596, 7.272000000000001, 13.952, 6.239999999999998, 1.932, 1.071, 54, 54, 54, 54, 
1590797357.301749, 3.999500000000001, 0.469321072101593, 18.517000000000003, 32.272999999999996, 2.31, 1.5670000000000002, 1.121, 53, 53, 53, 53, 
1590797358.30175, 3.0244999999999984, 0.6740081906318665, 12.832, 15.629999999999997, 1.5739999999999998, 2.1229999999999998, 1.101, 52, 52, 52, 52, 
1590797359.3017511, -4.2925, 2.1630303859710693, 12.298000000000004, 23.349000000000004, 1.828, 2.071, 0.873, 51, 51, 51, 51, 
1590797360.301752, 7.879, 0.819900393486023, 14.593000000000002, 10.518999999999998, 2.87, 2.8959999999999995, 1.183, 50, 50, 50, 50, 
1590797361.301753, -5.294500000000001, 1.9221405982971191, 11.027000000000001, 14.286, 2.6639999999999993, 2.7540000000000004, 1.131, 49, 49, 49, 49, 
1590797362.301754, 2.3059999999999974, 1.6585955619812012, 11.761999999999999, 9.388, 4.584, 2.1839999999999997, 1.0490000000000002, 48, 48, 48, 48, 
1590797363.301755, 3.1495000000000024, 1.507402777671814, 19.575000000000003, 19.712000000000003, 3.4290000000000003, 2.347, 1.128, 49, 49, 49, 49, 
1590797364.301756, 11.968500000000002, 2.1164345741271973, 33.993, 17.029999999999998, 10.836, 2.32, 1.2149999999999999, 48, 48, 48, 48, 
1590797365.3017569, 0.0, 1.6290076971054077, 33.993, 17.029999999999998, 10.836, 2.32, 1.2149999999999999, 47, 47, 47, 47, 
1590797366.301758, -0.7055000000000008, 1.4217735528945923, 24.948, 9.499999999999998, 2.2449999999999997, 1.9789999999999999, 0.936, 46, 46, 46, 46, 
1590797367.301759, -19.279999999999998, 1.6784801483154297, 10.299, 16.603999999999996, 3.875, 2.0509999999999997, 1.2, 47, 47, 47, 47, 
1590797368.30176, -2.505500000000004, 2.142429828643799, 5.81, 14.225000000000003, 2.621, 1.453, 1.033, 48, 48, 48, 48, 
1590797369.301761, 2.6225000000000014, 1.5253028869628906, 11.215, 19.771, 2.452, 2.5940000000000003, 1.127, 47, 47, 47, 47, 
1590797370.301762, 2.723, 11.743546485900879, 10.256, 12.796000000000001, 2.415, 2.216, 0.9510000000000001, 46, 46, 46, 46, 
1590797371.301763, -6.045999999999999, 1.2326014041900635, 6.887, 15.97, 3.913, 2.3260000000000005, 1.2919999999999998, 45, 45, 45, 45, 
1590797372.301764, 0.7535000000000026, 1.610905408859253, 8.224, 19.394999999999996, 2.381, 1.9439999999999995, 0.9290000000000002, 44, 44, 44, 44, 
1590797373.3017652, 1.0249999999999964, 1.5673413276672363, 6.793, 13.329000000000004, 3.061, 1.1680000000000001, 1.166, 45, 45, 45, 45, 
1590797374.301766, 0.4430000000000023, 16.139820098876953, 10.913, 19.939, 4.055, 1.686, 1.041, 46, 46, 46, 46, 
1590797375.3017669, 7.249000000000002, 1.126242995262146, 17.352, 18.845999999999997, 3.366, 1.61, 1.1219999999999999, 47, 47, 47, 47, 
1590797376.3017678, -0.8960000000000043, 0.8543635010719299, 11.256999999999998, 9.111, 2.957, 1.7579999999999996, 0.9950000000000001, 46, 46, 46, 46, 
1590797377.301769, -1.502499999999998, 2.3554282188415527, 13.171999999999999, 14.258999999999999, 4.7139999999999995, 2.4929999999999994, 0.9600000000000002, 45, 45, 45, 45, 
1590797378.30177, 1.0845000000000034, 1.259321689605713, 18.775000000000002, 22.676, 4.172, 2.8129999999999997, 1.5410000000000001, 44, 44, 44, 44, 
1590797379.301771, -18.881000000000004, 1.9845939874649048, 12.009, 49.081, 2.8449999999999993, 2.592, 1.117, 43, 43, 43, 43, 
1590797380.301772, 17.229499999999998, 1.362702488899231, 14.434, 19.867, 2.782, 2.168, 0.951, 44, 44, 44, 44, 
1590797381.301773, 10.951499999999994, 1.4208204746246338, 39.58699999999999, 46.202999999999996, 4.553, 2.235, 1.099, 45, 45, 45, 45, 
1590797382.301774, -2.966499999999989, 1.9113752841949463, 32.832, 39.239, 3.76, 2.2119999999999997, 1.1889999999999998, 46, 46, 46, 46, 
1590797383.3017752, -9.741000000000005, 1.453248143196106, 11.632, 17.186, 3.293, 1.5730000000000002, 0.99, 47, 47, 47, 47, 
1590797384.301776, 0.0, 1.1430394649505615, 11.632, 17.186, 3.293, 1.5730000000000002, 0.99, 48, 48, 48, 48, 
1590797385.301777, 4.6235, 1.9999264478683472, 13.025, 11.911000000000001, 1.911, 1.923, 1.088, 47, 47, 47, 47, 
1590797386.3017778, -1.5865000000000018, 1.6771366596221924, 11.009999999999998, 10.133000000000001, 2.6839999999999997, 1.9789999999999999, 1.162, 46, 46, 46, 46, 
1590797387.301779, -6.768499999999997, 1.1399070024490356, 7.0760000000000005, 15.81, 3.012, 2.017, 0.9940000000000001, 45, 45, 45, 45, 
1590797388.30178, -0.7785000000000013, 1.119437336921692, 7.260999999999998, 18.011, 2.756, 2.4889999999999994, 0.985, 44, 44, 44, 44, 
1590797389.301781, 24.3215, 1.5021754503250122, 32.68, 17.454, 5.579999999999999, 1.2850000000000001, 0.9490000000000001, 45, 45, 45, 45, 
1590797390.3017821, -6.548500000000006, 1.8115366697311401, 21.128999999999994, 9.123, 3.734, 1.8400000000000003, 1.0350000000000001, 46, 46, 46, 46, 
1590797391.301783, -17.423499999999997, 1.3710838556289673, 8.649, 17.935, 4.679, 2.392, 1.0999999999999999, 47, 47, 47, 47, 
1590797392.301784, 19.896500000000003, 1.775790810585022, 34.028000000000006, 24.665, 8.934000000000001, 3.3559999999999994, 1.09, 48, 48, 48, 48, 
1590797393.301785, -11.163500000000006, 15.485397338867188, 23.945, 22.865000000000002, 12.870999999999999, 3.2589999999999995, 1.1019999999999999, 49, 49, 49, 49, 
1590797394.3017862, -7.632499999999991, 1.1352492570877075, 29.137000000000004, 57.23199999999999, 4.223, 2.2030000000000003, 1.067, 48, 48, 48, 48, 
1590797395.301787, 5.005499999999992, 1.14762282371521, 13.059999999999999, 16.405, 2.8550000000000004, 1.4680000000000002, 1.0819999999999999, 47, 47, 47, 47, 
1590797396.3017879, 4.933000000000002, 2.130312919616699, 15.083, 9.611, 3.5269999999999997, 1.301, 1.233, 46, 46, 46, 46, 
1590797397.301789, -19.641999999999996, 1.100858449935913, 4.192, 25.892, 3.936, 3.0369999999999995, 1.639, 45, 45, 45, 45, 
1590797398.30179, 9.7075, 11.733686447143555, 7.0329999999999995, 13.097000000000001, 3.086, 2.233, 1.595, 46, 46, 46, 46, 
1590797399.301791, 7.0655, 13.559377670288086, 15.605, 16.552000000000003, 3.0440000000000005, 2.016, 1.395, 47, 47, 47, 47, 
1590797400.301792, -0.6799999999999997, 1.7366129159927368, 15.939, 18.647000000000002, 2.8750000000000004, 2.1759999999999993, 1.446, 48, 48, 48, 48, 
1590797401.301793, -2.5529999999999995, 1.2386391162872314, 12.164, 16.654, 2.66, 1.9220000000000002, 1.328, 49, 49, 49, 49, 
1590797402.301794, -0.9230000000000003, 1.1306620836257935, 11.626999999999999, 17.334, 3.1079999999999997, 2.2689999999999997, 1.15, 48, 48, 48, 48, 
1590797403.301795, 7.940499999999998, 1.030868411064148, 22.697, 21.457, 4.3340000000000005, 2.188, 1.605, 47, 47, 47, 47, 
1590797404.3017962, -17.025999999999996, 1.519943118095398, 11.021, 32.642999999999994, 3.8240000000000003, 3.454, 1.617, 48, 48, 48, 48, 
1590797405.3017972, -1.9060000000000028, 1.7677241563796997, 13.902000000000001, 42.777, 3.8039999999999994, 3.168, 1.347, 49, 49, 49, 49, 
1590797406.3017979, 21.203499999999995, 1.703402042388916, 31.663999999999994, 34.54, 6.1899999999999995, 2.409, 0.8309999999999998, 50, 50, 50, 50, 
1590797407.3017988, -7.195999999999995, 1.8396718502044678, 24.781, 38.48, 2.3920000000000003, 1.579, 1.073, 51, 51, 51, 51, 
1590797408.3018, -0.9059999999999997, 1.0184764862060547, 17.578, 22.971999999999998, 5.322, 1.8299999999999998, 1.065, 50, 50, 50, 50, 
1590797409.301801, 2.2050000000000027, 1.2212488651275635, 19.868000000000002, 24.512999999999998, 4.055, 2.2070000000000003, 1.013, 49, 49, 49, 49, 
1590797410.301802, 0.0, 1.4286158084869385, 19.868000000000002, 24.512999999999998, 4.055, 2.2070000000000003, 1.013, 48, 48, 48, 48, 
1590797411.301803, -5.2890000000000015, 5.790445327758789, 12.263, 20.755999999999997, 2.9419999999999997, 1.596, 1.1320000000000001, 47, 47, 47, 47, 
1590797412.301804, -1.7730000000000044, 0.8993368148803711, 17.33, 33.831, 3.927, 1.8450000000000002, 0.942, 48, 48, 48, 48, 
1590797413.301805, -1.028999999999994, 1.0797886848449707, 30.997, 60.895999999999994, 5.872, 2.6919999999999997, 1.133, 49, 49, 49, 49, 
1590797414.301806, 4.284999999999995, 1.5972927808761597, 23.352999999999998, 39.533, 3.5109999999999992, 1.7500000000000004, 1.0659999999999998, 50, 50, 50, 50, 
1590797415.3018072, -7.878499999999999, 0.8400524854660034, 13.085999999999999, 30.989, 7.603999999999999, 2.058, 0.903, 51, 51, 51, 51, 
1590797416.301808, 14.587000000000002, 1.1385747194290161, 20.012, 20.775000000000002, 2.028, 1.5379999999999998, 1.137, 52, 52, 52, 52, 
1590797417.3018482, -6.478999999999996, 1.268892765045166, 18.998, 29.401999999999994, 4.267, 2.258, 1.1689999999999998, 51, 51, 51, 51, 
1590797418.3018491, -1.0470000000000037, 1.7544232606887817, 29.691000000000003, 51.773, 5.0, 2.3939999999999997, 1.357, 50, 50, 50, 50, 
1590797419.30185, -0.43550000000000666, 1.7686347961425781, 22.807999999999996, 40.184000000000005, 3.164, 2.7820000000000005, 1.6219999999999999, 49, 49, 49, 49, 
1590797420.3018508, -7.99649999999999, 2.3266632556915283, 16.745, 45.559, 2.488, 1.851, 1.206, 48, 48, 48, 48, 
1590797421.301852, -1.2694999999999959, 1.2550067901611328, 22.604000000000003, 53.605999999999995, 8.185999999999998, 2.1340000000000003, 1.4619999999999997, 47, 47, 47, 47, 
1590797422.301853, 21.838999999999995, 23.076622009277344, 31.076000000000004, 29.533, 6.440999999999999, 2.4659999999999997, 1.004, 48, 48, 48, 48, 
1590797423.301854, 0.0, 0.7268575429916382, 31.076000000000004, 29.533, 6.440999999999999, 2.4659999999999997, 1.004, 49, 49, 49, 49, 
1590797424.301855, 7.453499999999993, 0.9403187036514282, 55.693999999999996, 65.395, 4.6499999999999995, 1.7109999999999999, 1.133, 48, 48, 48, 48, 
1590797425.301864, -10.466000000000001, 1.4822509288787842, 41.736000000000004, 58.674000000000014, 4.319, 1.6010000000000002, 1.167, 47, 47, 47, 47, 
1590797426.3018649, -8.305499999999995, 1.3681985139846802, 9.828000000000001, 13.36, 2.3939999999999997, 2.275, 1.184, 48, 48, 48, 48, 
1590797427.301866, -5.674, 1.1631795167922974, 16.704, 37.156, 4.258000000000001, 1.759, 0.904, 47, 47, 47, 47, 
1590797428.301867, 11.469499999999998, 3.369284152984619, 25.526, 28.743000000000002, 7.13, 3.3389999999999995, 1.027, 46, 46, 46, 46, 
1590797429.301919, 2.4015000000000004, 0.9889105558395386, 27.735, 30.994, 4.7620000000000005, 1.727, 0.8930000000000001, 45, 45, 45, 45, 
1590797430.3019252, 1.7730000000000028, 1.7465306520462036, 29.73, 30.974999999999998, 4.765, 1.993, 1.1229999999999998, 44, 44, 44, 44, 
1590797431.301926, -13.483500000000001, 5.157693862915039, 16.112000000000002, 28.529000000000003, 6.8759999999999994, 2.2720000000000002, 1.156, 43, 43, 43, 43, 
1590797432.30193, 2.888999999999996, 1.2048828601837158, 17.349999999999998, 27.459000000000003, 4.766, 1.812, 1.095, 42, 42, 42, 42, 
1590797433.301931, 10.252500000000003, 2.8919451236724854, 21.79, 14.844999999999999, 5.571000000000001, 2.345, 1.1869999999999998, 41, 41, 41, 41, 
1590797434.301932, 7.360999999999999, 1.930027723312378, 43.244, 40.527, 7.519, 3.613, 1.4649999999999999, 40, 40, 40, 40, 
1590797435.301942, -11.813500000000001, 1.432689905166626, 24.096999999999998, 30.378, 3.6910000000000003, 2.0999999999999996, 1.12, 39, 39, 39, 39, 
