time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590114933.082765, 0.0, 6.986005783081055, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 50, 52, 50, 
1590114933.1827662, 0.0, 6.154097080230713, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 50, 52, 50, 
1590114933.282767, 0.0, 5.003184795379639, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 49, 52, 50, 
1590114933.3827672, 0.0, 4.6165266036987305, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 52, 50, 
1590114933.4827678, 0.0, 3.7477104663848877, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 53, 50, 
1590114933.5827682, 0.0, 3.909716844558716, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 53, 51, 
1590114933.6827688, 0.0, 3.022129535675049, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 53, 50, 
1590114933.782769, 0.0, 2.5253005027770996, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 53, 51, 
1590114933.8827698, 0.0, 1.7726224660873413, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 52, 51, 
1590114933.98277, 0.0, 1.194451093673706, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 52, 50, 
1590114934.082771, 0.0, 1.6294615268707275, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 51, 50, 
1590114934.182772, 0.0, 1.492969274520874, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 52, 50, 
1590114934.282772, 0.0, 1.5955479145050049, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 48, 52, 50, 
1590114934.382773, 0.0, 1.3289551734924316, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 47, 52, 50, 
1590114934.482773, 0.0, 0.7157865166664124, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 46, 52, 50, 
1590114934.582774, 0.0, 0.7059695720672607, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 47, 52, 50, 
1590114934.6827772, 0.0, 0.7365294694900513, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 47, 52, 50, 
1590114934.782778, 0.0, 1.0101863145828247, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 48, 52, 50, 
1590114934.8827782, 0.0, 1.0521252155303955, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 49, 52, 50, 
1590114934.9827788, 0.0, 0.7713785767555237, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 49, 51, 50, 
1590114935.082779, 0.0, 0.723319411277771, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 49, 52, 50, 
1590114935.1827798, 0.0, 0.7434132695198059, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 50, 52, 50, 
1590114935.28278, 0.0, 0.5858639478683472, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 49, 52, 50, 
1590114935.382781, 0.0, 0.7193220853805542, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 49, 52, 51, 
1590114935.482782, 0.0, 0.7899104952812195, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 45, 49, 52, 51, 
1590114935.582782, 0.0, 1.031304121017456, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 45, 48, 52, 51, 
1590114935.682783, 0.0, 0.749607503414154, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 45, 48, 51, 51, 
1590114935.782783, 0.0, 0.7150112390518188, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 45, 48, 50, 51, 
1590114935.882784, 0.0, 0.3303796052932739, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 48, 50, 51, 
1590114935.982784, 0.0, 0.38311007618904114, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 48, 49, 51, 
1590114936.0827851, 0.0, 0.5024988651275635, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 48, 49, 51, 
1590114936.182786, 0.0, 0.613293468952179, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 49, 51, 
1590114936.2827861, 0.0, 0.8484905362129211, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 48, 49, 51, 
1590114936.382787, 0.0, 0.556401789188385, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 49, 51, 
1590114936.4827871, 0.0, 0.34971264004707336, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 49, 51, 
1590114936.582788, 0.0, 0.3028143346309662, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 49, 49, 52, 
1590114936.6827881, 0.0, 0.20560334622859955, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 48, 49, 52, 
1590114936.7827892, 0.0, 0.27998629212379456, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 48, 49, 51, 
1590114936.8827899, 0.0, 0.22914505004882812, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 48, 49, 50, 
1590114936.98279, 0.0, 0.25058630108833313, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 48, 49, 51, 
1590114937.0827909, 0.0, 0.15498822927474976, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 48, 49, 51, 
1590114937.182791, 0.0, 0.2084537148475647, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 47, 49, 51, 
1590114937.2827919, 0.0, 0.19051088392734528, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 47, 49, 52, 
1590114937.382792, 0.0, 0.20825737714767456, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 47, 48, 52, 
1590114937.4827929, 0.0, 0.2056204229593277, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 47, 48, 52, 
1590114937.582793, 0.0, 0.13996592164039612, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 47, 48, 52, 
1590114937.682794, 0.0, 0.14110198616981506, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 47, 49, 52, 
1590114937.782795, 0.0, 0.1945992261171341, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 48, 49, 52, 
1590114937.882795, 0.0, 0.15261682868003845, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 49, 52, 
1590114937.982796, 0.0, 0.1406252682209015, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 52, 
1590114938.082796, 0.0, 0.07428786903619766, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 49, 52, 
1590114938.182797, 0.0, 0.07396955788135529, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 52, 
1590114938.282797, 0.0, 0.08964551985263824, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 47, 52, 
1590114938.3827982, 0.0, 0.07767937332391739, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 48, 47, 52, 
1590114938.482799, 0.0, 0.05350884422659874, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 48, 47, 52, 
1590114938.5827992, 0.0, 0.05667468532919884, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 48, 47, 52, 
1590114938.6828, 0.0, 0.061827730387449265, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 48, 47, 52, 
1590114938.782801, 0.0, 0.06062871217727661, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 48, 47, 52, 
1590114938.882802, 0.0, 0.046316538006067276, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 47, 52, 
1590114938.9828029, 0.0, 0.03197687119245529, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 52, 
1590114939.082803, 0.0, 0.017337916418910027, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 49, 52, 
1590114939.1828039, 0.0, 0.023074381053447723, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 49, 53, 
1590114939.282804, 0.0, 0.04777345061302185, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 53, 
1590114939.382805, 0.0, 0.05980129912495613, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 54, 
