time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590796039.803895, -7.587500000000002, 8.54198169708252, 25.619999999999997, 10.904, 3.66, 2.6899999999999995, 1.539, 0, 0, 0, 0, 
1590796040.803896, -5.951499999999992, 16.175140380859375, 20.239000000000004, 11.889999999999999, 3.8729999999999998, 2.644, 1.5099999999999998, 0, 0, 0, 0, 
1590796041.8038971, -8.320500000000006, 13.73705768585205, 11.722, 10.602, 4.319999999999999, 2.258, 1.7339999999999998, 0, 0, 0, 0, 
1590796042.803898, 8.624000000000004, 17.9699649810791, 18.407000000000004, 8.905, 2.685, 2.351, 1.461, 0, 0, 0, 0, 
1590796043.8038988, -4.297500000000005, 10.005053520202637, 14.482, 8.451, 2.9899999999999998, 2.0430000000000006, 1.9079999999999997, 0, 0, 0, 0, 
1590796044.8039, 11.220999999999997, 16.32599639892578, 31.180999999999997, 19.547, 3.3220000000000005, 2.472, 1.672, 0, 0, 0, 0, 
1590796045.803901, -17.520500000000002, 15.656267166137695, 9.025999999999998, 10.916, 2.7000000000000006, 2.637, 1.664, 0, 0, 0, 0, 
1590796046.803902, 26.953500000000002, 16.751625061035156, 38.387, 14.174000000000003, 4.087, 2.645, 1.7489999999999997, 0, 0, 0, 0, 
1590796047.803915, -9.453999999999997, 28.26787567138672, 31.023, 17.314999999999998, 5.111999999999999, 3.367, 1.756, 0, 0, 0, 0, 
1590796048.803916, 0.0, 19.017059326171875, 31.023, 17.314999999999998, 5.111999999999999, 3.367, 1.756, 0, 0, 0, 0, 
1590796049.8039172, -4.4944999999999995, 10.24498462677002, 22.783, 11.107999999999999, 3.7859999999999996, 3.9240000000000004, 1.7770000000000001, 0, 0, 0, 0, 
1590796050.8039181, 2.833999999999997, 9.461956977844238, 24.153, 7.889, 4.249, 2.7409999999999997, 1.691, 0, 0, 0, 0, 
1590796051.803919, -4.461999999999998, 8.231988906860352, 21.046, 10.281999999999998, 4.75, 3.3060000000000005, 1.599, 0, 0, 0, 0, 
1590796052.8039281, 0.6260000000000028, 19.292844772338867, 29.720000000000002, 20.177, 9.780999999999999, 2.8280000000000003, 2.184, 0, 0, 0, 0, 
1590796053.803929, 44.0635, 10.446224212646484, 75.422, 23.416, 9.603, 3.3879999999999995, 2.292, 0, 0, 0, 0, 
1590796054.80393, -29.797500000000003, 14.754036903381348, 39.51, 16.982000000000003, 4.556, 3.1239999999999997, 1.9180000000000001, 0, 0, 0, 0, 
1590796055.803931, -8.701, 11.250667572021484, 24.444999999999997, 4.737000000000001, 4.718999999999999, 2.5429999999999997, 1.5949999999999998, 0, 0, 0, 0, 
1590796056.803932, 11.084999999999999, 6.68601655960083, 35.397999999999996, 6.711, 2.5370000000000004, 2.24, 1.567, 1, 1, 1, 1, 
1590796057.803933, -28.573499999999996, 11.760223388671875, 5.913, 4.38, 2.775, 2.248, 1.7020000000000002, 0, 0, 0, 0, 
