time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590794643.1987798, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.29878, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.3987808, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.498781, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.598782, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.698783, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.798783, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.898784, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794643.998784, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794644.098785, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.198785, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.2987862, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.398787, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.4987872, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.598788, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.6987882, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.798789, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.8987892, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794644.9987898, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.09879, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.198791, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.298792, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.398792, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.498793, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.598793, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.698794, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.798794, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.898795, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794645.998795, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.0987961, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.198797, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.2987971, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.398798, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.4987981, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.598799, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.6987991, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.7987998, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.8988001, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794646.998801, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.0988019, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.198802, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.2988029, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.398803, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.4988039, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.598804, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 1, 1, 1, 1, 
1590794647.698805, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.798806, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.898806, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794647.998807, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.098807, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.198808, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.298808, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.3988092, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.49881, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.5988102, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.6988108, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.798811, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.8988118, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794648.998812, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.0988128, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.198813, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.298814, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.398815, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.498815, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.598816, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.698816, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.798817, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.898817, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794649.9988182, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.098819, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.1988192, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.29882, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.3988202, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.498821, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.5988212, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.6988218, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.798822, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
1590794650.898823, 0.0, 0.0, 149.89, 67.164, 37.426, 35.315, 78.245, 0, 0, 0, 0, 
