time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590631927.1517591, 0.0, 1.6408970355987549, 13.894000000000002, 27.965000000000007, 3.5130000000000003, 3.1410000000000005, 2.38, 9, 9, 9, 9, 
1590631927.2517602, 0.0, 0.003055890556424856, 13.894000000000002, 27.965000000000007, 3.5130000000000003, 3.1410000000000005, 2.38, 10, 10, 10, 10, 
1590631927.3517609, 0.0, 2.918482780456543, 13.894000000000002, 27.965000000000007, 3.5130000000000003, 3.1410000000000005, 2.38, 11, 11, 11, 11, 
1590631927.451761, 0.0, 1.6723731756210327, 13.894000000000002, 27.965000000000007, 3.5130000000000003, 3.1410000000000005, 2.38, 10, 10, 10, 10, 
1590631927.5517619, 0.0, 0.752042829990387, 13.894000000000002, 27.965000000000007, 3.5130000000000003, 3.1410000000000005, 2.38, 9, 9, 9, 9, 
1590631927.651762, -1.3114999999999966, 1.6474372148513794, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 10, 10, 10, 10, 
1590631927.7517629, 0.0, 0.2803894579410553, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 9, 9, 9, 9, 
1590631927.851763, 0.0, 0.05347805470228195, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 8, 8, 8, 8, 
1590631927.9517639, 0.0, 1.2207196950912476, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 7, 7, 7, 7, 
1590631928.051764, 0.0, 0.24196285009384155, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 6, 6, 6, 6, 
1590631928.151765, 0.0, 2.016364097595215, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 5, 5, 5, 5, 
1590631928.251766, 0.0, 0.6828359365463257, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 4, 4, 4, 4, 
1590631928.351766, 0.0, 0.44162318110466003, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 3, 3, 3, 3, 
1590631928.4517682, 0.0, 2.3225624561309814, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 2, 2, 2, 2, 
1590631928.551769, 0.0, 1.1147199869155884, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 1, 1, 1, 1, 
1590631928.6517692, 0.0, 1.5719622373580933, 10.156, 23.764, 3.127, 4.072, 2.2469999999999994, 0, 0, 0, 0, 
1590631928.75177, 17.936999999999998, 3.901515245437622, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 1, 1, 1, 1, 
1590631928.8517702, 0.0, 0.5380388498306274, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 2, 2, 2, 2, 
1590631928.9517708, 0.0, 0.7123776078224182, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 3, 3, 3, 3, 
1590631929.051771, 0.0, 3.010486602783203, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 2, 2, 2, 2, 
1590631929.151772, 0.0, 0.3224741518497467, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 3, 3, 3, 3, 
1590631929.2517729, 0.0, 0.8974226117134094, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 2, 2, 2, 2, 
1590631929.351773, 0.0, 1.1934559345245361, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 1, 1, 1, 1, 
1590631929.451774, 0.0, 0.9970839619636536, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 0, 0, 0, 0, 
1590631929.551774, 0.0, 3.347597599029541, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 0, 0, 0, 0, 
1590631929.651775, 0.0, 1.2166576385498047, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 0, 0, 0, 0, 
1590631929.751775, 0.0, 1.1375616788864136, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 0, 0, 0, 0, 
1590631929.851776, 0.0, 0.2908417880535126, 26.229, 15.868000000000002, 5.989, 3.6129999999999995, 2.9, 0, 0, 0, 0, 
1590631929.951776, -19.130000000000003, 1.5921059846878052, 23.718, 50.554, 4.637, 4.055, 2.852, 1, 1, 1, 1, 
1590631930.0517771, 0.0, 0.13820573687553406, 23.718, 50.554, 4.637, 4.055, 2.852, 2, 2, 2, 2, 
1590631930.151778, 0.0, 0.315456360578537, 23.718, 50.554, 4.637, 4.055, 2.852, 3, 3, 3, 3, 
1590631930.2517781, 0.0, 1.9569262266159058, 23.718, 50.554, 4.637, 4.055, 2.852, 4, 4, 4, 4, 
1590631930.351779, 0.0, 1.0301960706710815, 23.718, 50.554, 4.637, 4.055, 2.852, 5, 5, 5, 5, 
1590631930.4517791, 0.0, 0.7115954160690308, 23.718, 50.554, 4.637, 4.055, 2.852, 6, 6, 6, 6, 
1590631930.55178, 0.0, 1.358432650566101, 23.718, 50.554, 4.637, 4.055, 2.852, 7, 7, 7, 7, 
1590631930.6517801, 0.0, 0.9012500643730164, 23.718, 50.554, 4.637, 4.055, 2.852, 8, 8, 8, 8, 
1590631930.7517812, 0.0, 1.876253604888916, 23.718, 50.554, 4.637, 4.055, 2.852, 9, 9, 9, 9, 
1590631930.8517818, 0.0, 4.964086532592773, 23.718, 50.554, 4.637, 4.055, 2.852, 10, 10, 10, 10, 
1590631930.951782, 0.0, 1.316760540008545, 23.718, 50.554, 4.637, 4.055, 2.852, 9, 9, 9, 9, 
1590631931.0517828, 7.958, 0.33315739035606384, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 8, 8, 8, 8, 
1590631931.151783, 0.0, 0.6523865461349487, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 7, 7, 7, 7, 
1590631931.2517838, 0.0, 0.0453311912715435, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 6, 6, 6, 6, 
1590631931.351784, 0.0, 6.1155548095703125, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 5, 5, 5, 5, 
1590631931.4517848, 0.0, 0.1478397697210312, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 4, 4, 4, 4, 
1590631931.551785, 0.0, 0.0518980398774147, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 3, 3, 3, 3, 
1590631931.651786, 0.0, 0.6651667356491089, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 2, 2, 2, 2, 
1590631931.751787, 0.0, 0.14643897116184235, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 1, 1, 1, 1, 
1590631931.851787, 0.0, 0.599382758140564, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 0, 0, 0, 0, 
1590631931.951788, 0.0, 1.9366130828857422, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 0, 0, 0, 0, 
1590631932.051788, 0.0, 3.6346685886383057, 18.250999999999998, 24.537, 4.092, 5.209999999999999, 2.708, 0, 0, 0, 0, 
1590631932.151789, 5.4710000000000045, 1.3527635335922241, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631932.251789, 0.0, 0.5535323619842529, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631932.3517902, 0.0, 0.03850994631648064, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631932.451791, 0.0, 0.1037200316786766, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631932.5517912, 0.0, 0.0102994991466403, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 1, 1, 1, 1, 
1590631932.6517918, 0.0, 1.046507716178894, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631932.7517922, 0.0, 1.850530743598938, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631932.8517928, 0.0, 0.45849883556365967, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631932.951793, 0.0, 1.3184778690338135, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631933.0517938, 0.0, 1.2065783739089966, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631933.151794, 0.0, 0.2094683051109314, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631933.251795, 0.0, 0.383074551820755, 26.288000000000004, 31.459000000000003, 3.0679999999999996, 6.278999999999999, 2.325, 0, 0, 0, 0, 
1590631933.351796, 5.618999999999998, 1.081921100616455, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631933.451796, 0.0, 1.160949945449829, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631933.551797, 0.0, 0.5722095966339111, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631933.651797, 0.0, 1.0002262592315674, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631933.751798, 0.0, 0.452046662569046, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631933.851798, 0.0, 2.910022497177124, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631933.9517992, 0.0, 1.2210601568222046, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631934.0518, 0.0, 2.6977179050445557, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631934.1518002, 0.0, 0.0009749485179781914, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631934.251801, 0.0, 1.3949253559112549, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631934.3518012, 0.0, 0.34909912943840027, 22.116, 10.455, 4.58, 2.954, 2.28, 0, 0, 0, 0, 
1590631934.451802, -7.014499999999999, 0.2730279564857483, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631934.5518022, 0.0, 0.3460809588432312, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631934.6518028, 0.0, 1.1057425737380981, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631934.751803, 0.0, 1.184857726097107, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631934.851804, 0.0, 1.3940027952194214, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631934.9518049, 0.0, 0.3174320459365845, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631935.051805, 0.0, 0.15420342981815338, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631935.1518059, 0.0, 0.8330162167549133, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 1, 1, 1, 1, 
1590631935.251806, 0.0, 0.0032939414959400892, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631935.3518069, 0.0, 1.2408411502838135, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631935.451807, 0.0, 0.8177931308746338, 17.082, 14.027000000000001, 4.930999999999999, 4.329, 2.299, 0, 0, 0, 0, 
1590631935.551808, -0.28350000000000186, 0.4539180397987366, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631935.651809, 0.0, 2.5193164348602295, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631935.7518091, 0.0, 0.004211107734590769, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631935.85181, 0.0, 0.3324667811393738, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631935.9518101, 0.0, 0.9544086456298828, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.051811, 0.0, 0.17288024723529816, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.1518111, 0.0, 1.1230216026306152, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.251812, 0.0, 2.7881431579589844, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.3518121, 0.0, 1.1988880634307861, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.4518132, 0.0, 0.21479235589504242, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.5518138, 0.0, 0.13723191618919373, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.651814, 0.0, 1.0819575786590576, 23.642, 24.844, 7.706999999999999, 3.7779999999999996, 2.3460000000000005, 0, 0, 0, 0, 
1590631936.7518148, -2.9149999999999996, 1.3629082441329956, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631936.851815, 0.0, 0.9908228516578674, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631936.9518158, 0.0, 0.3511562943458557, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631937.051816, 0.0, 0.781795859336853, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631937.1518168, 0.0, 0.21614845097064972, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631937.251817, 0.0, 4.081573009490967, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631937.351818, 0.0, 0.09337020665407181, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631937.451819, 0.0, 0.5867932438850403, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 0, 0, 0, 0, 
1590631937.551819, 0.0, 0.7457237243652344, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 1, 1, 1, 1, 
1590631937.65182, 0.0, 1.339758038520813, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 2, 2, 2, 2, 
1590631937.75182, 0.0, 0.0004240046546328813, 9.927999999999999, 6.900999999999999, 3.4579999999999997, 4.274, 2.643, 1, 1, 1, 1, 
1590631937.851821, 17.721000000000007, 1.2190799713134766, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 2, 2, 2, 2, 
1590631937.951821, 0.0, 4.0718207359313965, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 3, 3, 3, 3, 
1590631938.0518222, 0.0, 3.2631101608276367, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 4, 4, 4, 4, 
1590631938.151823, 0.0, 1.0455764532089233, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 5, 5, 5, 5, 
1590631938.2518232, 0.0, 0.6389362812042236, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 6, 6, 6, 6, 
1590631938.3518238, 0.0, 0.9436327219009399, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 7, 7, 7, 7, 
1590631938.4518242, 0.0, 0.7741841077804565, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 8, 8, 8, 8, 
1590631938.551827, 0.0, 2.2351222038269043, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 9, 9, 9, 9, 
1590631938.651828, 0.0, 0.5395029783248901, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 10, 10, 10, 10, 
1590631938.751829, 0.0, 3.3658432960510254, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 11, 11, 11, 11, 
1590631938.851829, 0.0, 0.3723127245903015, 41.21900000000001, 31.589000000000002, 5.524, 3.9140000000000006, 2.8360000000000007, 10, 10, 10, 10, 
1590631938.95183, 2.3269999999999973, 0.07174903899431229, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 9, 9, 9, 9, 
1590631939.05183, 0.0, 0.03471144661307335, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 8, 8, 8, 8, 
1590631939.1518312, 0.0, 0.30803653597831726, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 9, 9, 9, 9, 
1590631939.251832, 0.0, 1.3219109773635864, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 10, 10, 10, 10, 
1590631939.3518322, 0.0, 0.8859701752662659, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 11, 11, 11, 11, 
1590631939.451833, 0.0, 0.619863748550415, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 12, 12, 12, 12, 
1590631939.5518332, 0.0, 0.0020945037249475718, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 13, 13, 13, 13, 
1590631939.651842, 0.0, 0.6183749437332153, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 14, 14, 14, 14, 
1590631939.751843, 0.0, 0.047762736678123474, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 15, 15, 15, 15, 
1590631939.851843, 0.0, 0.7971089482307434, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 16, 16, 16, 16, 
1590631939.951844, 0.0, 1.0881887674331665, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 17, 17, 17, 17, 
1590631940.0518441, 0.0, 0.1670614331960678, 34.24, 11.876999999999999, 7.084, 4.122, 2.6059999999999994, 18, 18, 18, 18, 
1590631940.1518452, 27.247999999999998, 1.0250242948532104, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 19, 19, 19, 19, 
1590631940.2518458, 0.0, 0.6054369211196899, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 20, 20, 20, 20, 
1590631940.351846, 0.0, 1.7687323093414307, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 21, 21, 21, 21, 
1590631940.451859, 0.0, 1.7642204761505127, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 22, 22, 22, 22, 
1590631940.5518599, 0.0, 0.00532683776691556, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 21, 21, 21, 21, 
1590631940.65186, 0.0, 1.0311442613601685, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 20, 20, 20, 20, 
1590631940.751861, 0.0, 0.31173470616340637, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 19, 19, 19, 19, 
1590631940.851862, 0.0, 3.1380953788757324, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 18, 18, 18, 18, 
1590631940.951862, 0.0, 1.8282723426818848, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 17, 17, 17, 17, 
1590631941.051863, 0.0, 1.1772881746292114, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 16, 16, 16, 16, 
1590631941.151863, 0.0, 1.3765946626663208, 58.767, 9.673000000000002, 3.2920000000000003, 5.932, 2.883, 15, 15, 15, 15, 
1590631941.251864, -51.966, 0.5640498995780945, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 14, 14, 14, 14, 
1590631941.351864, 0.0, 0.10881824046373367, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 13, 13, 13, 13, 
1590631941.4518652, 0.0, 3.6621434688568115, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 12, 12, 12, 12, 
1590631941.551866, 0.0, 0.0010977623751387, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 11, 11, 11, 11, 
1590631941.6518662, 0.0, 2.837294101715088, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 10, 10, 10, 10, 
1590631941.751885, 0.0, 1.5128358602523804, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 9, 9, 9, 9, 
1590631941.851885, 0.0, 0.3333878815174103, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 8, 8, 8, 8, 
1590631941.9518862, 0.0, 0.5288540720939636, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 7, 7, 7, 7, 
1590631942.051894, 0.0, 0.2869657576084137, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 6, 6, 6, 6, 
1590631942.151894, 0.0, 0.007107377052307129, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 5, 5, 5, 5, 
1590631942.251895, 0.0, 2.279146909713745, 12.831, 20.262, 4.7490000000000006, 3.022, 2.89, 4, 4, 4, 4, 
1590631942.351895, 11.297500000000005, 0.48185834288597107, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 3, 3, 3, 3, 
1590631942.451896, 0.0, 2.81673526763916, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 2, 2, 2, 2, 
1590631942.551896, 0.0, 1.3884685039520264, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 1, 1, 1, 1, 
1590631942.6518972, 0.0, 0.5974712371826172, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631942.751898, 0.0, 2.790522336959839, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631942.851933, 0.0, 0.8541542291641235, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 1, 1, 1, 1, 
1590631942.9519339, 0.0, 0.6482654213905334, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631943.051934, 0.0, 1.3260880708694458, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631943.1519349, 0.0, 2.681471586227417, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631943.251935, 0.0, 0.0007380584720522165, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631943.351936, 0.0, 0.41321811079978943, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631943.451937, 0.0, 0.3865516483783722, 18.467000000000002, 10.931999999999999, 4.0280000000000005, 4.186999999999999, 2.2539999999999996, 0, 0, 0, 0, 
1590631943.551937, -5.785000000000006, 2.307598114013672, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631943.6519418, 0.0, 0.5510665774345398, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631943.751942, 0.0, 3.7297120094299316, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631943.851943, 0.0, 1.6481443643569946, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 1, 1, 1, 1, 
1590631943.951946, 0.0, 0.48695510625839233, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631944.051947, 0.0, 0.7828596234321594, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631944.151948, 0.0, 0.3312539756298065, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631944.251948, 0.0, 1.313888669013977, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631944.351949, 0.0, 0.38865044713020325, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631944.4519522, 0.0, 1.5396945476531982, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 1, 1, 1, 1, 
1590631944.5519528, 0.0, 1.3076984882354736, 14.137999999999996, 14.812999999999999, 3.0290000000000004, 3.387, 2.269, 0, 0, 0, 0, 
1590631944.651953, -1.3469999999999902, 0.2733857035636902, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 0, 0, 0, 0, 
1590631944.7519538, 0.0, 1.1790350675582886, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 0, 0, 0, 0, 
1590631944.851954, 0.0, 0.019000481814146042, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 0, 0, 0, 0, 
1590631944.9519548, 0.0, 0.20010636746883392, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 0, 0, 0, 0, 
1590631945.051975, 0.0, 0.19991295039653778, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 0, 0, 0, 0, 
1590631945.15198, 0.0, 1.2809562683105469, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 0, 0, 0, 0, 
1590631945.251982, 0.0, 1.0557761192321777, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 0, 0, 0, 0, 
1590631945.351982, 0.0, 2.4074366092681885, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 1, 1, 1, 1, 
1590631945.4519832, 0.0, 0.7922133803367615, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 2, 2, 2, 2, 
1590631945.551984, 0.0, 0.03800714388489723, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 3, 3, 3, 3, 
1590631945.651985, 0.0, 1.6339055299758911, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 4, 4, 4, 4, 
1590631945.751986, 0.0, 0.5012281537055969, 25.287000000000003, 38.81699999999999, 4.441000000000001, 4.892, 2.057, 5, 5, 5, 5, 
1590631945.851987, 9.407499999999994, 2.1069324016571045, 20.845, 11.42, 3.4069999999999996, 3.9900000000000007, 2.423, 6, 6, 6, 6, 
1590631945.952009, 0.0, 0.5192044377326965, 20.845, 11.42, 3.4069999999999996, 3.9900000000000007, 2.423, 7, 7, 7, 7, 
1590631946.05201, 0.0, 0.06357493996620178, 20.845, 11.42, 3.4069999999999996, 3.9900000000000007, 2.423, 8, 8, 8, 8, 
1590631946.152011, 0.0, 0.892898440361023, 20.845, 11.42, 3.4069999999999996, 3.9900000000000007, 2.423, 9, 9, 9, 9, 
