time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590796405.496675, 0.0, 9.61091423034668, 29.642, 26.538, 3.758, 3.3950000000000005, 3.597, 165, 165, 165, 165, 
1590796406.4966762, -5.945000000000001, 7.15964412689209, 14.887999999999998, 8.58, 6.427999999999998, 3.2900000000000005, 2.432, 166, 166, 166, 166, 
1590796407.4966772, 13.442500000000006, 6.805035591125488, 27.307000000000006, 9.253, 3.454, 3.3489999999999993, 2.5589999999999997, 167, 167, 167, 167, 
1590796408.4966779, -13.549500000000005, 6.402989387512207, 18.158, 13.056000000000001, 8.750000000000002, 3.4930000000000008, 2.4099999999999997, 168, 168, 168, 168, 
1590796409.4966788, 44.70399999999999, 8.333301544189453, 62.97699999999999, 11.790000000000001, 10.402000000000001, 3.7910000000000004, 2.332, 169, 169, 169, 169, 
1590796410.49668, -7.02849999999999, 6.865050315856934, 53.662, 12.149000000000001, 4.670000000000001, 4.6419999999999995, 2.732, 170, 170, 170, 170, 
1590796411.496681, 229.84199999999993, 9.007185935974121, 550.8009999999999, 247.93600000000004, 266.071, 60.306, 21.435, 171, 171, 171, 171, 
1590796412.496682, 2109.0510000000004, 7.091573238372803, 3041.7990000000004, 925.5189999999999, 366.1079999999999, 58.763999999999996, 14.572000000000003, 172, 172, 172, 172, 
1590796413.4966831, -2008.1955000000005, 7.548985958099365, 409.98600000000005, 47.717999999999996, 17.473999999999997, 5.795, 4.172000000000001, 173, 173, 173, 173, 
1590796414.496684, -293.05550000000005, 74.78483581542969, 97.33000000000001, 22.884000000000004, 7.153, 3.5130000000000003, 2.149, 174, 174, 174, 174, 
1590796415.496685, 20.829999999999973, 5.803075790405273, 116.83099999999999, 20.766000000000005, 5.587000000000001, 3.6230000000000007, 2.6620000000000004, 175, 175, 175, 175, 
