time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590795807.108413, 0.0, 1.482016682624817, 69.32100000000001, 55.36999999999999, 5.2620000000000005, 3.7790000000000004, 1.022, 0, 0, 0, 0, 
1590795807.2084138, 0.0, 0.8972280025482178, 69.32100000000001, 55.36999999999999, 5.2620000000000005, 3.7790000000000004, 1.022, 0, 0, 0, 0, 
1590795807.308414, 0.0, 1.552066683769226, 69.32100000000001, 55.36999999999999, 5.2620000000000005, 3.7790000000000004, 1.022, 0, 0, 0, 0, 
1590795807.408415, -18.96450000000001, 1.0541833639144897, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795807.508416, 0.0, 0.11204177886247635, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795807.608416, 0.0, 1.1287446022033691, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795807.708417, 0.0, 0.7467604279518127, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 1, 1, 1, 1, 
1590795807.808417, 0.0, 0.7064666748046875, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795807.908418, 0.0, 0.7260000109672546, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795808.008418, 0.0, 0.9226383566856384, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795808.1084192, 0.0, 0.9187666773796082, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795808.20842, 0.0, 0.6985251307487488, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795808.3084202, 0.0, 0.12278332561254501, 30.675000000000004, 14.845000000000002, 5.345999999999999, 2.372, 1.5610000000000002, 0, 0, 0, 0, 
1590795808.408421, -20.204000000000015, 0.8375166654586792, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 1, 1, 1, 1, 
1590795808.5084212, 0.0, 1.0904499292373657, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 0, 0, 0, 0, 
1590795808.6084218, 0.0, 0.6536084413528442, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 0, 0, 0, 0, 
1590795808.708422, 0.0, 0.9347084164619446, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 0, 0, 0, 0, 
1590795808.8084228, 0.0, 1.9599436521530151, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 0, 0, 0, 0, 
1590795808.908423, 0.0, 1.1989332437515259, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 0, 0, 0, 0, 
1590795809.008424, 0.0, 0.7515780329704285, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 1, 1, 1, 1, 
1590795809.108438, 0.0, 1.4817832708358765, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 2, 2, 2, 2, 
1590795809.208439, 0.0, 0.9267750978469849, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 1, 1, 1, 1, 
1590795809.308453, 0.0, 1.5023167133331299, 59.638999999999996, 17.426000000000002, 15.235000000000001, 30.075000000000003, 44.49400000000001, 0, 0, 0, 0, 
1590795809.4084532, 55.564499999999995, 0.5604279637336731, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795809.5084538, 0.0, 1.9836667776107788, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795809.608454, 0.0, 0.8331000208854675, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795809.7084548, 0.0, 0.33489373326301575, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795809.808455, 0.0, 0.8684166669845581, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795809.9084558, 0.0, 2.0687832832336426, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795810.008456, 0.0, 2.1910250186920166, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 1, 1, 1, 1, 
1590795810.1084569, 0.0, 0.18396976590156555, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795810.208457, 0.0, 2.0301833152770996, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795810.308458, 0.0, 1.599488377571106, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795810.408459, 0.0, 0.6639613509178162, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795810.508459, 0.0, 1.4728604555130005, 187.183, 92.92900000000002, 58.334999999999994, 67.58, 57.172000000000004, 0, 0, 0, 0, 
1590795810.60846, -120.52449999999999, 2.8794102668762207, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 1, 1, 1, 1, 
1590795810.70846, 0.0, 0.5775750875473022, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 2, 2, 2, 2, 
1590795810.808461, 0.0, 0.0, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 3, 3, 3, 3, 
1590795810.908461, 0.0, 0.6170084476470947, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 4, 4, 4, 4, 
1590795811.0084622, 0.0, 1.1203666925430298, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 5, 5, 5, 5, 
1590795811.108463, 0.0, 1.560593843460083, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 6, 6, 6, 6, 
1590795811.2084632, 0.0, 2.034006357192993, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 7, 7, 7, 7, 
1590795811.308464, 0.0, 1.6238666772842407, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 8, 8, 8, 8, 
1590795811.408465, 0.0, 2.154841661453247, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 7, 7, 7, 7, 
1590795811.508466, 0.0, 7.094249248504639, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 6, 6, 6, 6, 
1590795811.6084669, 0.0, 0.574255108833313, 12.682999999999998, 11.804, 15.687, 63.422000000000004, 65.083, 7, 7, 7, 7, 
1590795811.708467, 13.63300000000001, 0.7794500589370728, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 6, 6, 6, 6, 
1590795811.8084679, 0.0, 0.9817946553230286, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 5, 5, 5, 5, 
1590795811.908468, 0.0, 2.267519950866699, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 4, 4, 4, 4, 
1590795812.008469, 0.0, 4.558724880218506, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 3, 3, 3, 3, 
1590795812.10847, 0.0, 2.618149757385254, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 2, 2, 2, 2, 
1590795812.20847, 0.0, 0.4377666711807251, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 1, 1, 1, 1, 
1590795812.308479, 0.0, 0.6451166868209839, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 0, 0, 0, 0, 
1590795812.40848, 0.0, 0.7061946988105774, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 0, 0, 0, 0, 
1590795812.5085142, 0.0, 0.20077510178089142, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 0, 0, 0, 0, 
1590795812.608515, 0.0, 1.7803332805633545, 20.299000000000003, 21.545, 20.266000000000002, 52.708, 51.90599999999999, 0, 0, 0, 0, 
1590795812.7085152, 38.144, 0.8263333439826965, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795812.808516, 0.0, 1.1662999391555786, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795812.9085162, 0.0, 0.6988332867622375, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.008517, 0.0, 4.52424955368042, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.1085172, 0.0, 2.7313332557678223, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.2085178, 0.0, 2.9869253635406494, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.308518, 0.0, 0.5608999729156494, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.408519, 0.0, 4.6175055503845215, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.50852, 0.0, 1.6804499626159668, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.60852, 0.0, 4.825160026550293, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.708521, 0.0, 0.003868854371830821, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.808521, 0.0, 3.6825666427612305, 22.539, 11.491999999999999, 19.534999999999997, 21.584, 21.394, 0, 0, 0, 0, 
1590795813.908522, 18.25549999999999, 1.7006666660308838, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.008522, 0.0, 0.9131333231925964, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 1, 1, 1, 1, 
1590795814.108572, 0.0, 4.209266662597656, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.2085729, 0.0, 0.17528334259986877, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.308573, 0.0, 1.3589999675750732, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.4085739, 0.0, 0.4790833592414856, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.508574, 0.0, 0.6654864549636841, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.6085749, 0.0, 4.726816654205322, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.708575, 0.0, 1.3220667839050293, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.808576, 0.0, 2.123199939727783, 9.485, 6.180000000000001, 2.938, 2.126, 1.0390000000000001, 0, 0, 0, 0, 
1590795814.908577, -0.1245000000000005, 0.7444166541099548, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.008577, 0.0, 0.5918500423431396, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.108578, 0.0, 0.0, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.208578, 0.0, 1.8372668027877808, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.308579, 0.0, 0.5918500423431396, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.408579, 0.0, 0.0, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.5085802, 0.0, 1.4509834051132202, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.608581, 0.0, 1.835741639137268, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 1, 1, 1, 1, 
1590795815.7085838, 0.0, 4.668716907501221, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.808584, 0.0, 0.35401666164398193, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795815.908585, 0.0, 0.4253779649734497, 14.836999999999998, 15.688, 4.310999999999999, 1.617, 1.075, 0, 0, 0, 0, 
1590795816.008586, 8.1525, 0.7444166541099548, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.108586, 0.0, 1.34975004196167, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.208587, 0.0, 2.7256667613983154, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.308587, 0.0, 1.687510371208191, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.408601, 0.0, 2.090566635131836, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.5086012, 0.0, 4.17609977722168, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.608602, 0.0, 2.368241786956787, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.7086022, 0.0, 0.25534167885780334, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.8086028, 0.0, 3.604400157928467, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795816.908603, 0.0, 4.200066566467285, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795817.0086038, 0.0, 2.5368916988372803, 23.177999999999997, 15.274999999999999, 5.453, 1.554, 0.899, 0, 0, 0, 0, 
1590795817.108604, -12.774499999999996, 1.3119832277297974, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795817.2086048, 0.0, 2.649549961090088, 7.317, 12.123, 2.622, 1.462, 0.804, 1, 1, 1, 1, 
1590795817.308619, 0.0, 3.0238165855407715, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795817.40862, 0.0, 0.3178333342075348, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795817.508621, 0.0, 0.48295220732688904, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795817.6086211, 0.0, 0.6570583581924438, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795817.708622, 0.0, 0.9384499788284302, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795817.8086221, 0.0, 1.3733832836151123, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795817.9086232, 0.0, 1.062250018119812, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795818.008624, 0.0, 4.26176643371582, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795818.108625, 0.0, 2.1256251335144043, 7.317, 12.123, 2.622, 1.462, 0.804, 0, 0, 0, 0, 
1590795818.208626, 1.6909999999999985, 0.6090999841690063, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795818.308627, 0.0, 1.400891900062561, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795818.408627, 0.0, 0.2555104196071625, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795818.508628, 0.0, 4.0079779624938965, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795818.608628, 0.0, 1.7693084478378296, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795818.708629, 0.0, 0.7719500064849854, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795818.808629, 0.0, 4.48224401473999, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795818.9086301, 0.0, 1.516800045967102, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 1, 1, 1, 1, 
1590795819.008631, 0.0, 0.830466628074646, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795819.1086311, 0.0, 0.11051666736602783, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 0, 0, 0, 0, 
1590795819.208632, 0.0, 2.1805334091186523, 5.236999999999999, 4.634, 2.183, 1.678, 0.997, 1, 1, 1, 1, 
1590795819.3086321, 3.3245000000000005, 0.9565500020980835, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795819.408633, 0.0, 3.0704081058502197, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795819.5086331, 0.0, 0.0, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795819.608634, 0.0, 0.4034999907016754, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795819.7086341, 0.0, 0.8705666661262512, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795819.808635, 0.0, 0.40915000438690186, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795819.9086359, 0.0, 0.0, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795820.008636, 0.0, 0.4377666711807251, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795820.1086369, 0.0, 1.07093346118927, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795820.208637, 0.0, 3.1778833866119385, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795820.3086379, 0.0, 0.4303666651248932, 13.37, 13.676999999999998, 2.683, 1.714, 1.034, 0, 0, 0, 0, 
1590795820.408638, 0.7240000000000013, 0.6242196559906006, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795820.5086389, 0.0, 0.3937166631221771, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795820.608639, 0.0, 4.252208232879639, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795820.70864, 0.0, 0.00025833750260062516, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795820.808641, 0.0, 0.9131333231925964, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795820.908641, 0.0, 1.3728665113449097, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795821.008642, 0.0, 0.569225013256073, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795821.108642, 0.0, 2.9013497829437256, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795821.208643, 0.0, 0.4465029537677765, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795821.3086479, 0.0, 1.4741113185882568, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795821.40865, 0.0, 0.24071966111660004, 18.923000000000002, 22.482, 2.714, 2.003, 1.4450000000000003, 0, 0, 0, 0, 
1590795821.50865, 22.849499999999995, 0.6554416418075562, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795821.608651, 0.0, 2.26479172706604, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795821.708651, 0.0, 1.2763333320617676, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795821.808652, 0.0, 1.6136335134506226, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795821.908652, 0.0, 0.12278332561254501, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795822.0086532, 0.0, 0.5647500157356262, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795822.108654, 0.0, 2.074791669845581, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795822.2086542, 0.0, 3.238800048828125, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795822.308655, 0.0, 2.9967777729034424, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795822.4086552, 0.0, 1.0062196254730225, 66.68599999999999, 37.333999999999996, 26.575, 5.664, 7.001999999999999, 0, 0, 0, 0, 
1590795822.508656, 33.61600000000001, 0.08566666394472122, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795822.608657, 0.0, 2.1357476711273193, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795822.708658, 0.0, 1.0415855646133423, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795822.8086588, 0.0, 2.6057002544403076, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795822.908659, 0.0, 1.2708666324615479, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 1, 1, 1, 1, 
1590795823.00866, 0.0, 0.03969999775290489, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795823.108661, 0.0, 0.0, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795823.208661, 0.0, 1.9787832498550415, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795823.308662, 0.0, 2.9713666439056396, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795823.408662, 0.0, 0.5400167107582092, 85.122, 28.501, 11.726, 5.539, 3.6629999999999994, 0, 0, 0, 0, 
1590795823.508663, 233.352, 3.007200002670288, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795823.608663, 0.0, 2.0107665061950684, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795823.708672, 0.0, 0.7791113257408142, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795823.808673, 0.0, 4.000816822052002, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795823.908673, 0.0, 4.000816822052002, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795824.0086741, 0.0, 1.559716820716858, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795824.108675, 0.0, 0.32355841994285583, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795824.2086751, 0.0, 1.6949104070663452, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795824.308676, 0.0, 2.564033269882202, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795824.4086761, 0.0, 0.007161336950957775, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795824.508677, 0.0, 0.5921083688735962, 321.524, 32.655, 14.078000000000001, 3.717, 3.460000000000001, 0, 0, 0, 0, 
1590795824.6086771, 106.74899999999992, 1.027333378791809, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795824.708678, 0.0, 8.003026962280273, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795824.8086789, 0.0, 2.1501271724700928, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795824.908679, 0.0, 8.29008674621582, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.0086799, 0.0, 0.813883364200592, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.10868, 0.0, 2.427333354949951, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.2086809, 0.0, 1.5079667568206787, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.308683, 0.0, 0.35401666164398193, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.408683, 0.0, 0.8560499548912048, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.508684, 0.0, 1.8354833126068115, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.608684, 0.0, 1.0532499551773071, 482.6089999999999, 119.419, 30.909999999999997, 14.439, 5.998000000000001, 0, 0, 0, 0, 
1590795825.7086852, 791.6384999999999, 0.7098863124847412, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795825.808686, 0.0, 0.0, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795825.9086862, 0.0, 0.8395884037017822, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.008687, 0.0, 28.0851993560791, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.1086872, 0.0, 1.6928250789642334, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.208688, 0.0, 28.824352264404297, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.3086889, 0.0, 4.220674991607666, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
1590795826.40869, 0.0, 0.3774751126766205, 1984.7579999999998, 1042.045, 454.003, 241.33599999999996, 43.648999999999994, 0, 0, 0, 0, 
